"","ID","LHSandRHS","Desfechos","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.17","lift.x.17","confidence.x.17","support.x.17","count.y.17","lift.y.17","confidence.y.17","support.y.17","count.x.16","lift.x.16","confidence.x.16","support.x.16","count.y.16","lift.y.16","confidence.y.16","support.y.16","count.x.15","lift.x.15","confidence.x.15","support.x.15","count.y.15","lift.y.15","confidence.y.15","support.y.15","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"380",380,"raca3=0,escol4=0,hiv3=0,alcool=0,pdres5=1","encerra2=0",40,1.18446601941748,0.8,0.131147540983607,35,1.27022846263684,0.795454545454545,0.114754098360656,35,1.29676870748299,0.833333333333333,0.114754098360656,29,1.30265095729013,0.828571428571429,0.0950819672131148,26,1.11111111111111,0.666666666666667,0.0852459016393443,32,1.17364117364117,0.761904761904762,0.104918032786885,36,1.25773195876289,0.8,0.118032786885246,30,1.20935765265662,0.769230769230769,0.0983606557377049,33,1.29204107830552,0.804878048780488,0.108196721311475,35,1.27721943048576,0.833333333333333,0.114754098360656,34,1.28341584158416,0.85,0.111475409836066,28,1.25128205128205,0.8,0.0918032786885246,30,1.12879348630644,0.714285714285714,0.0983606557377049,32,1.19024390243902,0.780487804878049,0.104918032786885,34,1.40896739130435,0.85,0.111475409836066,31,1.2369178440607,0.794871794871795,0.101639344262295,30,1.25531622993552,0.810810810810811,0.0983606557377049,29,1.36919504643963,0.852941176470588,0.0950819672131148,33,1.22893772893773,0.785714285714286,0.108196721311475,30,1.25411184210526,0.789473684210526,0.0983606557377049,33,1.21031746031746,0.785714285714286,0.108196721311475,39,1.22075123152709,0.8125,0.127868852459016,31,1.1249256395003,0.75609756097561,0.101639344262295,39,1.27083333333333,0.8125,0.127868852459016,28,1.37564432989691,0.875,0.0918032786885246,34,1.39232008592911,0.894736842105263,0.111475409836066,34,1.14081408140814,0.755555555555556,0.111475409836066,23,1.20367192862045,0.741935483870968,0.0754098360655738,26,1.22376543209877,0.722222222222222,0.0852459016393443,26,1.16789396170839,0.742857142857143,0.0852459016393443,33,1.21279672249669,0.767441860465116,0.108196721311475,28,1.28112811281128,0.848484848484849,0.0918032786885246,34,1.18433074463225,0.772727272727273,0.111475409836066,26,1.26073131955485,0.764705882352941,0.0852459016393443,32,1.30081300813008,0.780487804878049,0.104918032786885,32,1.14553990610329,0.8,0.104918032786885,20,1.18285825092108,0.740740740740741,0.0655737704918033
"381",381,"raca3=0,escol4=0,hiv3=0,alcool=0,ppl=0","encerra2=0",40,1.18446601941748,0.8,0.131147540983607,36,1.27748691099476,0.8,0.118032786885246,34,1.29044300647088,0.829268292682927,0.111475409836066,29,1.30265095729013,0.828571428571429,0.0950819672131148,26,1.14035087719298,0.684210526315789,0.0852459016393443,32,1.20226656812023,0.780487804878049,0.104918032786885,36,1.25773195876289,0.8,0.118032786885246,30,1.24118285404232,0.789473684210526,0.0983606557377049,34,1.29949874686717,0.80952380952381,0.111475409836066,34,1.27098909180047,0.829268292682927,0.111475409836066,35,1.28893986959672,0.853658536585366,0.114754098360656,27,1.2420814479638,0.794117647058823,0.0885245901639344,30,1.12879348630644,0.714285714285714,0.0983606557377049,32,1.19024390243902,0.780487804878049,0.104918032786885,35,1.45040760869565,0.875,0.114754098360656,30,1.26172090457805,0.810810810810811,0.0983606557377049,31,1.2971601042667,0.837837837837838,0.101639344262295,28,1.36204146730463,0.848484848484849,0.0918032786885246,33,1.22893772893773,0.785714285714286,0.108196721311475,30,1.25411184210526,0.789473684210526,0.0983606557377049,34,1.2179938924125,0.790697674418605,0.111475409836066,40,1.25205254515599,0.833333333333333,0.131147540983607,30,1.11585365853659,0.75,0.0983606557377049,40,1.27681841967556,0.816326530612245,0.131147540983607,28,1.37564432989691,0.875,0.0918032786885246,33,1.38789299503585,0.891891891891892,0.108196721311475,34,1.14081408140814,0.755555555555556,0.111475409836066,24,1.21675531914894,0.75,0.0786885245901639,26,1.22376543209877,0.722222222222222,0.0852459016393443,26,1.16789396170839,0.742857142857143,0.0852459016393443,33,1.21279672249669,0.767441860465116,0.108196721311475,28,1.28112811281128,0.848484848484849,0.0918032786885246,34,1.21187332008882,0.790697674418605,0.111475409836066,26,1.2989352989353,0.787878787878788,0.0852459016393443,33,1.34146341463415,0.804878048780488,0.108196721311475,32,1.1749127242085,0.82051282051282,0.104918032786885,20,1.18285825092108,0.740740740740741,0.0655737704918033
"382",382,"raca3=0,escol4=0,hiv3=0,alcool=0,ppl=0,pdres5=1","encerra2=0",40,1.18446601941748,0.8,0.131147540983607,35,1.27022846263684,0.795454545454545,0.114754098360656,34,1.29044300647088,0.829268292682927,0.111475409836066,28,1.29472407519709,0.823529411764706,0.0918032786885246,26,1.14035087719298,0.684210526315789,0.0852459016393443,32,1.20226656812023,0.780487804878049,0.104918032786885,35,1.25058575445173,0.795454545454545,0.114754098360656,30,1.24118285404232,0.789473684210526,0.0983606557377049,33,1.29204107830552,0.804878048780488,0.108196721311475,34,1.27098909180047,0.829268292682927,0.111475409836066,34,1.28341584158416,0.85,0.111475409836066,27,1.2420814479638,0.794117647058823,0.0885245901639344,30,1.12879348630644,0.714285714285714,0.0983606557377049,32,1.19024390243902,0.780487804878049,0.104918032786885,34,1.44509476031215,0.871794871794872,0.111475409836066,30,1.26172090457805,0.810810810810811,0.0983606557377049,30,1.29018612521151,0.833333333333333,0.0983606557377049,28,1.36204146730463,0.848484848484849,0.0918032786885246,33,1.22893772893773,0.785714285714286,0.108196721311475,30,1.25411184210526,0.789473684210526,0.0983606557377049,33,1.21031746031746,0.785714285714286,0.108196721311475,39,1.24672466198512,0.829787234042553,0.127868852459016,30,1.11585365853659,0.75,0.0983606557377049,39,1.27083333333333,0.8125,0.127868852459016,28,1.37564432989691,0.875,0.0918032786885246,33,1.38789299503585,0.891891891891892,0.108196721311475,34,1.14081408140814,0.755555555555556,0.111475409836066,23,1.20367192862045,0.741935483870968,0.0754098360655738,25,1.21031746031746,0.714285714285714,0.0819672131147541,25,1.15600363856883,0.735294117647059,0.0819672131147541,32,1.20404638539354,0.761904761904762,0.104918032786885,28,1.28112811281128,0.848484848484849,0.0918032786885246,34,1.21187332008882,0.790697674418605,0.111475409836066,25,1.28800675675676,0.78125,0.0819672131147541,32,1.33333333333333,0.8,0.104918032786885,32,1.1749127242085,0.82051282051282,0.104918032786885,20,1.18285825092108,0.740740740740741,0.0655737704918033
"383",383,"raca3=0,escol4=0,hiv3=0,comdiab=0,comdrogas=0","encerra2=0",33,1.19168837319441,0.804878048780488,0.108196721311475,25,1.17416076378195,0.735294117647059,0.0819672131147541,29,1.28935860058309,0.828571428571429,0.0950819672131148,21,1.37564432989691,0.875,0.0688524590163934,21,1.16666666666667,0.7,0.0688524590163934,24,1.12029384756657,0.727272727272727,0.0786885245901639,29,1.26646620847652,0.805555555555556,0.0950819672131148,25,1.22825386597938,0.78125,0.0819672131147541,25,1.38384754990926,0.862068965517241,0.0819672131147541,29,1.34688594487589,0.878787878787879,0.0950819672131148,29,1.28785672684916,0.852941176470588,0.0950819672131148,27,1.36228287841191,0.870967741935484,0.0885245901639344,25,1.19720521274925,0.757575757575758,0.0819672131147541,24,1.22,0.8,0.0786885245901639,27,1.4437237026648,0.870967741935484,0.0885245901639344,20,1.15268329554044,0.740740740740741,0.0655737704918033,22,1.26151532242903,0.814814814814815,0.0721311475409836,21,1.40460526315789,0.875,0.0688524590163934,29,1.22591822591823,0.783783783783784,0.0950819672131148,27,1.26148897058824,0.794117647058823,0.0885245901639344,25,1.28367003367003,0.833333333333333,0.0819672131147541,35,1.19514106583072,0.795454545454545,0.114754098360656,26,1.20884146341463,0.8125,0.0852459016393443,31,1.24326101249178,0.794871794871795,0.101639344262295,21,1.32061855670103,0.84,0.0688524590163934,25,1.44085411942555,0.925925925925926,0.0819672131147541,30,1.10480560251147,0.731707317073171,0.0983606557377049,20,1.29787234042553,0.8,0.0655737704918033,20,1.12962962962963,0.666666666666667,0.0655737704918033,20,1.16456662848415,0.740740740740741,0.0655737704918033,24,1.18523316062176,0.75,0.0786885245901639,22,1.38407590759076,0.916666666666667,0.0721311475409836,25,1.2360188036959,0.806451612903226,0.0819672131147541,20,1.22122122122122,0.740740740740741,0.0655737704918033,24,1.25,0.75,0.0786885245901639,23,1.17622401073105,0.821428571428571,0.0754098360655738,16,1.16135173726797,0.727272727272727,0.0524590163934426
"384",384,"raca3=0,escol4=0,hiv3=0,comdiab=0,comdrogas=0,pdres5=1","encerra2=0",33,1.19168837319441,0.804878048780488,0.108196721311475,25,1.17416076378195,0.735294117647059,0.0819672131147541,29,1.28935860058309,0.828571428571429,0.0950819672131148,21,1.37564432989691,0.875,0.0688524590163934,21,1.16666666666667,0.7,0.0688524590163934,24,1.12029384756657,0.727272727272727,0.0786885245901639,29,1.26646620847652,0.805555555555556,0.0950819672131148,25,1.22825386597938,0.78125,0.0819672131147541,25,1.38384754990926,0.862068965517241,0.0819672131147541,29,1.34688594487589,0.878787878787879,0.0950819672131148,29,1.28785672684916,0.852941176470588,0.0950819672131148,27,1.36228287841191,0.870967741935484,0.0885245901639344,25,1.19720521274925,0.757575757575758,0.0819672131147541,24,1.22,0.8,0.0786885245901639,27,1.4437237026648,0.870967741935484,0.0885245901639344,20,1.15268329554044,0.740740740740741,0.0655737704918033,22,1.26151532242903,0.814814814814815,0.0721311475409836,21,1.40460526315789,0.875,0.0688524590163934,29,1.22591822591823,0.783783783783784,0.0950819672131148,27,1.26148897058824,0.794117647058823,0.0885245901639344,25,1.28367003367003,0.833333333333333,0.0819672131147541,35,1.19514106583072,0.795454545454545,0.114754098360656,26,1.20884146341463,0.8125,0.0852459016393443,31,1.24326101249178,0.794871794871795,0.101639344262295,21,1.32061855670103,0.84,0.0688524590163934,25,1.44085411942555,0.925925925925926,0.0819672131147541,30,1.10480560251147,0.731707317073171,0.0983606557377049,20,1.29787234042553,0.8,0.0655737704918033,20,1.12962962962963,0.666666666666667,0.0655737704918033,20,1.16456662848415,0.740740740740741,0.0655737704918033,24,1.18523316062176,0.75,0.0786885245901639,22,1.38407590759076,0.916666666666667,0.0721311475409836,25,1.2360188036959,0.806451612903226,0.0819672131147541,20,1.22122122122122,0.740740740740741,0.0655737704918033,24,1.25,0.75,0.0786885245901639,23,1.17622401073105,0.821428571428571,0.0754098360655738,16,1.16135173726797,0.727272727272727,0.0524590163934426
"385",385,"raca3=0,escol4=0,hiv3=0,comdiab=0,comdrogas=0,ppl=0","encerra2=0",33,1.19168837319441,0.804878048780488,0.108196721311475,25,1.17416076378195,0.735294117647059,0.0819672131147541,29,1.28935860058309,0.828571428571429,0.0950819672131148,21,1.37564432989691,0.875,0.0688524590163934,21,1.16666666666667,0.7,0.0688524590163934,24,1.12029384756657,0.727272727272727,0.0786885245901639,29,1.26646620847652,0.805555555555556,0.0950819672131148,25,1.22825386597938,0.78125,0.0819672131147541,25,1.38384754990926,0.862068965517241,0.0819672131147541,29,1.34688594487589,0.878787878787879,0.0950819672131148,29,1.28785672684916,0.852941176470588,0.0950819672131148,27,1.36228287841191,0.870967741935484,0.0885245901639344,25,1.19720521274925,0.757575757575758,0.0819672131147541,24,1.22,0.8,0.0786885245901639,27,1.4437237026648,0.870967741935484,0.0885245901639344,20,1.15268329554044,0.740740740740741,0.0655737704918033,22,1.26151532242903,0.814814814814815,0.0721311475409836,21,1.40460526315789,0.875,0.0688524590163934,29,1.22591822591823,0.783783783783784,0.0950819672131148,27,1.26148897058824,0.794117647058823,0.0885245901639344,25,1.28367003367003,0.833333333333333,0.0819672131147541,35,1.19514106583072,0.795454545454545,0.114754098360656,26,1.20884146341463,0.8125,0.0852459016393443,31,1.24326101249178,0.794871794871795,0.101639344262295,21,1.32061855670103,0.84,0.0688524590163934,25,1.44085411942555,0.925925925925926,0.0819672131147541,30,1.10480560251147,0.731707317073171,0.0983606557377049,20,1.29787234042553,0.8,0.0655737704918033,20,1.12962962962963,0.666666666666667,0.0655737704918033,20,1.16456662848415,0.740740740740741,0.0655737704918033,24,1.18523316062176,0.75,0.0786885245901639,22,1.38407590759076,0.916666666666667,0.0721311475409836,25,1.2360188036959,0.806451612903226,0.0819672131147541,20,1.22122122122122,0.740740740740741,0.0655737704918033,24,1.25,0.75,0.0786885245901639,23,1.17622401073105,0.821428571428571,0.0754098360655738,16,1.16135173726797,0.727272727272727,0.0524590163934426
"386",386,"raca3=0,escol4=0,hiv3=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1","encerra2=0",33,1.19168837319441,0.804878048780488,0.108196721311475,25,1.17416076378195,0.735294117647059,0.0819672131147541,29,1.28935860058309,0.828571428571429,0.0950819672131148,21,1.37564432989691,0.875,0.0688524590163934,21,1.16666666666667,0.7,0.0688524590163934,24,1.12029384756657,0.727272727272727,0.0786885245901639,29,1.26646620847652,0.805555555555556,0.0950819672131148,25,1.22825386597938,0.78125,0.0819672131147541,25,1.38384754990926,0.862068965517241,0.0819672131147541,29,1.34688594487589,0.878787878787879,0.0950819672131148,29,1.28785672684916,0.852941176470588,0.0950819672131148,27,1.36228287841191,0.870967741935484,0.0885245901639344,25,1.19720521274925,0.757575757575758,0.0819672131147541,24,1.22,0.8,0.0786885245901639,27,1.4437237026648,0.870967741935484,0.0885245901639344,20,1.15268329554044,0.740740740740741,0.0655737704918033,22,1.26151532242903,0.814814814814815,0.0721311475409836,21,1.40460526315789,0.875,0.0688524590163934,29,1.22591822591823,0.783783783783784,0.0950819672131148,27,1.26148897058824,0.794117647058823,0.0885245901639344,25,1.28367003367003,0.833333333333333,0.0819672131147541,35,1.19514106583072,0.795454545454545,0.114754098360656,26,1.20884146341463,0.8125,0.0852459016393443,31,1.24326101249178,0.794871794871795,0.101639344262295,21,1.32061855670103,0.84,0.0688524590163934,25,1.44085411942555,0.925925925925926,0.0819672131147541,30,1.10480560251147,0.731707317073171,0.0983606557377049,20,1.29787234042553,0.8,0.0655737704918033,20,1.12962962962963,0.666666666666667,0.0655737704918033,20,1.16456662848415,0.740740740740741,0.0655737704918033,24,1.18523316062176,0.75,0.0786885245901639,22,1.38407590759076,0.916666666666667,0.0721311475409836,25,1.2360188036959,0.806451612903226,0.0819672131147541,20,1.22122122122122,0.740740740740741,0.0655737704918033,24,1.25,0.75,0.0786885245901639,23,1.17622401073105,0.821428571428571,0.0754098360655738,16,1.16135173726797,0.727272727272727,0.0524590163934426
"387",387,"raca3=0,escol4=0,hiv3=0,comdiab=0,comtabagis=0,comdrogas=0","encerra2=0",30,1.20047231697717,0.810810810810811,0.0983606557377049,21,1.19764397905759,0.75,0.0688524590163934,26,1.30513495720869,0.838709677419355,0.0852459016393443,17,1.33634020618557,0.85,0.0557377049180328,18,1.15384615384615,0.692307692307692,0.059016393442623,21,1.15530303030303,0.75,0.0688524590163934,25,1.26787495843033,0.806451612903226,0.0819672131147541,24,1.25773195876289,0.8,0.0786885245901639,22,1.3582995951417,0.846153846153846,0.0721311475409836,25,1.36844938980617,0.892857142857143,0.0819672131147541,25,1.30163878456811,0.862068965517241,0.0819672131147541,23,1.332383665717,0.851851851851852,0.0754098360655738,22,1.15889464594128,0.733333333333333,0.0721311475409836,22,1.19821428571429,0.785714285714286,0.0721311475409836,22,1.45869565217391,0.88,0.0721311475409836,17,1.10225340136054,0.708333333333333,0.0557377049180328,21,1.3005076142132,0.84,0.0688524590163934,19,1.45238095238095,0.904761904761905,0.0622950819672131,26,1.23232323232323,0.787878787878788,0.0852459016393443,23,1.25987787356322,0.793103448275862,0.0754098360655738,21,1.24417249417249,0.807692307692308,0.0688524590163934,31,1.22569354420534,0.815789473684211,0.101639344262295,24,1.19024390243902,0.8,0.0786885245901639,28,1.25128205128205,0.8,0.0918032786885246,19,1.35777881911903,0.863636363636364,0.0622950819672131,20,1.41465677179963,0.909090909090909,0.0655737704918033,25,1.14386438643864,0.757575757575758,0.0819672131147541,17,1.31332320162107,0.80952380952381,0.0557377049180328,16,1.17874396135266,0.695652173913043,0.0524590163934426,20,1.20935765265662,0.769230769230769,0.0655737704918033,20,1.12879348630644,0.714285714285714,0.0655737704918033,22,1.38407590759076,0.916666666666667,0.0721311475409836,21,1.28743718592965,0.84,0.0688524590163934,18,1.29024676850764,0.782608695652174,0.059016393442623,23,1.27777777777778,0.766666666666667,0.0754098360655738,20,1.14553990610329,0.8,0.0655737704918033,16,1.21665420094739,0.761904761904762,0.0524590163934426
"388",388,"raca3=0,escol4=0,hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,pdres5=1","encerra2=0",30,1.20047231697717,0.810810810810811,0.0983606557377049,21,1.19764397905759,0.75,0.0688524590163934,26,1.30513495720869,0.838709677419355,0.0852459016393443,17,1.33634020618557,0.85,0.0557377049180328,18,1.15384615384615,0.692307692307692,0.059016393442623,21,1.15530303030303,0.75,0.0688524590163934,25,1.26787495843033,0.806451612903226,0.0819672131147541,24,1.25773195876289,0.8,0.0786885245901639,22,1.3582995951417,0.846153846153846,0.0721311475409836,25,1.36844938980617,0.892857142857143,0.0819672131147541,25,1.30163878456811,0.862068965517241,0.0819672131147541,23,1.332383665717,0.851851851851852,0.0754098360655738,22,1.15889464594128,0.733333333333333,0.0721311475409836,22,1.19821428571429,0.785714285714286,0.0721311475409836,22,1.45869565217391,0.88,0.0721311475409836,17,1.10225340136054,0.708333333333333,0.0557377049180328,21,1.3005076142132,0.84,0.0688524590163934,19,1.45238095238095,0.904761904761905,0.0622950819672131,26,1.23232323232323,0.787878787878788,0.0852459016393443,23,1.25987787356322,0.793103448275862,0.0754098360655738,21,1.24417249417249,0.807692307692308,0.0688524590163934,31,1.22569354420534,0.815789473684211,0.101639344262295,24,1.19024390243902,0.8,0.0786885245901639,28,1.25128205128205,0.8,0.0918032786885246,19,1.35777881911903,0.863636363636364,0.0622950819672131,20,1.41465677179963,0.909090909090909,0.0655737704918033,25,1.14386438643864,0.757575757575758,0.0819672131147541,17,1.31332320162107,0.80952380952381,0.0557377049180328,16,1.17874396135266,0.695652173913043,0.0524590163934426,20,1.20935765265662,0.769230769230769,0.0655737704918033,20,1.12879348630644,0.714285714285714,0.0655737704918033,22,1.38407590759076,0.916666666666667,0.0721311475409836,21,1.28743718592965,0.84,0.0688524590163934,18,1.29024676850764,0.782608695652174,0.059016393442623,23,1.27777777777778,0.766666666666667,0.0754098360655738,20,1.14553990610329,0.8,0.0655737704918033,16,1.21665420094739,0.761904761904762,0.0524590163934426
"389",389,"raca3=0,escol4=0,hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,ppl=0","encerra2=0",30,1.20047231697717,0.810810810810811,0.0983606557377049,21,1.19764397905759,0.75,0.0688524590163934,26,1.30513495720869,0.838709677419355,0.0852459016393443,17,1.33634020618557,0.85,0.0557377049180328,18,1.15384615384615,0.692307692307692,0.059016393442623,21,1.15530303030303,0.75,0.0688524590163934,25,1.26787495843033,0.806451612903226,0.0819672131147541,24,1.25773195876289,0.8,0.0786885245901639,22,1.3582995951417,0.846153846153846,0.0721311475409836,25,1.36844938980617,0.892857142857143,0.0819672131147541,25,1.30163878456811,0.862068965517241,0.0819672131147541,23,1.332383665717,0.851851851851852,0.0754098360655738,22,1.15889464594128,0.733333333333333,0.0721311475409836,22,1.19821428571429,0.785714285714286,0.0721311475409836,22,1.45869565217391,0.88,0.0721311475409836,17,1.10225340136054,0.708333333333333,0.0557377049180328,21,1.3005076142132,0.84,0.0688524590163934,19,1.45238095238095,0.904761904761905,0.0622950819672131,26,1.23232323232323,0.787878787878788,0.0852459016393443,23,1.25987787356322,0.793103448275862,0.0754098360655738,21,1.24417249417249,0.807692307692308,0.0688524590163934,31,1.22569354420534,0.815789473684211,0.101639344262295,24,1.19024390243902,0.8,0.0786885245901639,28,1.25128205128205,0.8,0.0918032786885246,19,1.35777881911903,0.863636363636364,0.0622950819672131,20,1.41465677179963,0.909090909090909,0.0655737704918033,25,1.14386438643864,0.757575757575758,0.0819672131147541,17,1.31332320162107,0.80952380952381,0.0557377049180328,16,1.17874396135266,0.695652173913043,0.0524590163934426,20,1.20935765265662,0.769230769230769,0.0655737704918033,20,1.12879348630644,0.714285714285714,0.0655737704918033,22,1.38407590759076,0.916666666666667,0.0721311475409836,21,1.28743718592965,0.84,0.0688524590163934,18,1.29024676850764,0.782608695652174,0.059016393442623,23,1.27777777777778,0.766666666666667,0.0754098360655738,20,1.14553990610329,0.8,0.0655737704918033,16,1.21665420094739,0.761904761904762,0.0524590163934426
"390",390,"raca3=0,escol4=0,hiv3=0,comdiab=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1","encerra2=0",30,1.20047231697717,0.810810810810811,0.0983606557377049,21,1.19764397905759,0.75,0.0688524590163934,26,1.30513495720869,0.838709677419355,0.0852459016393443,17,1.33634020618557,0.85,0.0557377049180328,18,1.15384615384615,0.692307692307692,0.059016393442623,21,1.15530303030303,0.75,0.0688524590163934,25,1.26787495843033,0.806451612903226,0.0819672131147541,24,1.25773195876289,0.8,0.0786885245901639,22,1.3582995951417,0.846153846153846,0.0721311475409836,25,1.36844938980617,0.892857142857143,0.0819672131147541,25,1.30163878456811,0.862068965517241,0.0819672131147541,23,1.332383665717,0.851851851851852,0.0754098360655738,22,1.15889464594128,0.733333333333333,0.0721311475409836,22,1.19821428571429,0.785714285714286,0.0721311475409836,22,1.45869565217391,0.88,0.0721311475409836,17,1.10225340136054,0.708333333333333,0.0557377049180328,21,1.3005076142132,0.84,0.0688524590163934,19,1.45238095238095,0.904761904761905,0.0622950819672131,26,1.23232323232323,0.787878787878788,0.0852459016393443,23,1.25987787356322,0.793103448275862,0.0754098360655738,21,1.24417249417249,0.807692307692308,0.0688524590163934,31,1.22569354420534,0.815789473684211,0.101639344262295,24,1.19024390243902,0.8,0.0786885245901639,28,1.25128205128205,0.8,0.0918032786885246,19,1.35777881911903,0.863636363636364,0.0622950819672131,20,1.41465677179963,0.909090909090909,0.0655737704918033,25,1.14386438643864,0.757575757575758,0.0819672131147541,17,1.31332320162107,0.80952380952381,0.0557377049180328,16,1.17874396135266,0.695652173913043,0.0524590163934426,20,1.20935765265662,0.769230769230769,0.0655737704918033,20,1.12879348630644,0.714285714285714,0.0655737704918033,22,1.38407590759076,0.916666666666667,0.0721311475409836,21,1.28743718592965,0.84,0.0688524590163934,18,1.29024676850764,0.782608695652174,0.059016393442623,23,1.27777777777778,0.766666666666667,0.0754098360655738,20,1.14553990610329,0.8,0.0655737704918033,16,1.21665420094739,0.761904761904762,0.0524590163934426
"391",391,"raca3=0,escol4=0,hiv3=0,comdiab=0,ppl=0","encerra2=0",36,1.15871675812579,0.782608695652174,0.118032786885246,27,1.13461008542298,0.710526315789474,0.0885245901639344,31,1.17658038825286,0.75609756097561,0.101639344262295,25,1.22825386597938,0.78125,0.0819672131147541,23,1.16161616161616,0.696969696969697,0.0754098360655738,26,1.1125140291807,0.722222222222222,0.0852459016393443,32,1.25773195876289,0.8,0.104918032786885,27,1.21281296023564,0.771428571428571,0.0885245901639344,29,1.33007518796992,0.828571428571429,0.0950819672131148,33,1.2644472361809,0.825,0.108196721311475,31,1.2001777100787,0.794871794871795,0.101639344262295,29,1.25997150997151,0.805555555555556,0.0950819672131148,27,1.12285246795746,0.710526315789474,0.0885245901639344,26,1.13285714285714,0.742857142857143,0.0852459016393443,29,1.37344720496894,0.828571428571429,0.0950819672131148,21,1.16709183673469,0.75,0.0688524590163934,24,1.19862452922875,0.774193548387097,0.0786885245901639,24,1.32849364791289,0.827586206896552,0.0786885245901639,32,1.19169719169719,0.761904761904762,0.104918032786885,30,1.19140625,0.75,0.0983606557377049,27,1.2603305785124,0.818181818181818,0.0885245901639344,37,1.20850289141144,0.804347826086957,0.121311475409836,29,1.13543003851091,0.763157894736842,0.0950819672131148,33,1.20035778175313,0.767441860465116,0.108196721311475,24,1.21715996009312,0.774193548387097,0.0786885245901639,28,1.32034632034632,0.848484848484849,0.0918032786885246,34,1.11601377529057,0.739130434782609,0.111475409836066,22,1.18971631205674,0.733333333333333,0.0721311475409836,24,1.12962962962963,0.666666666666667,0.0786885245901639,23,1.1664449617559,0.741935483870968,0.0754098360655738,28,1.10621761658031,0.7,0.0918032786885246,24,1.34213421342134,0.888888888888889,0.0786885245901639,28,1.15985332065734,0.756756756756757,0.0918032786885246,21,1.15405405405405,0.7,0.0688524590163934,27,1.28571428571429,0.771428571428571,0.0885245901639344,27,1.17157490396927,0.818181818181818,0.0885245901639344,16,1.11085818347371,0.695652173913043,0.0524590163934426
